-0.013702393,0.028401773,0.16852811,0.7594438,3.4643593,0.16852793,0.12468754,3.990893,0.028401664,12.328569
-0.014587402,0.025408411,0.15939902,0.8941958,3.8979368,0.15939942,0.11564954,3.9368584,0.025408173,10.169755
-0.01739502,0.02505969,0.15830196,0.9226013,4.051879,0.15830167,0.11638392,4.6385074,0.025059419,10.874917
-0.02154541,0.02955731,0.17192198,0.86326426,3.5937192,0.17192194,0.12936491,4.2887793,0.029557152,11.364232
-0.023986816,0.028328976,0.16831183,0.86849004,3.513611,0.1683117,0.1278196,4.304438,0.028328827,11.67577
-0.026245117,0.029011302,0.1703268,0.990207,3.6670797,0.17032646,0.12845457,4.1272063,0.0290111,11.86837
-0.020477295,0.028218407,0.16798316,0.91083664,3.7162359,0.16798323,0.123805374,4.1290045,0.028218368,12.010125
-0.023071289,0.031244678,0.17676146,1.0229987,3.822283,0.17676157,0.13088447,4.2383423,0.03124465,12.162715
-0.015197754,0.030849397,0.17563981,0.8037028,3.5431128,0.17563976,0.12926137,4.0518723,0.030849325,12.312959
-0.018829346,0.027889164,0.1669993,0.94771665,3.9271338,0.16699953,0.12256698,4.1206155,0.027888844,10.184987
-0.01889038,0.025082296,0.15837334,0.9459757,4.018649,0.15837348,0.11688132,4.5776324,0.025082158,10.884691
-0.015838623,0.027306236,0.1652456,0.7779385,3.6430876,0.1652456,0.123079054,4.305448,0.027306106,11.3412485
-0.025939941,0.025105977,0.15844838,0.9196286,3.5965078,0.15844826,0.1206769,4.403863,0.025105853,11.66757
-0.025421143,0.030631125,0.17501725,0.9803798,3.6497674,0.17501703,0.13198212,4.2014256,0.03063096,11.872541
-0.022735596,0.02671845,0.1634576,0.88034385,3.5968623,0.16345741,0.12354148,4.459528,0.026718324,12.061797
-0.01889038,0.03095286,0.17593408,0.93770957,3.736071,0.17593433,0.12877966,4.192703,0.030952886,12.154483
-0.0115356445,0.027964544,0.16722588,0.7355077,3.4862432,0.1672256,0.12251589,4.087306,0.0279644,12.316334
-0.048339844,0.03277148,0.18102743,1.7228917,5.8401217,0.18102728,0.12740001,4.3529043,0.032770876,9.786914
-0.052612305,0.03449421,0.18572539,1.6400553,5.526866,0.18572591,0.13393089,4.3270745,0.034494113,10.549419
-0.043762207,0.033524666,0.18309692,1.6914986,5.758775,0.18309702,0.12819792,4.2751975,0.033524517,10.886537
-0.060791016,0.038008403,0.19495703,1.8387116,5.9827375,0.19495697,0.13717854,4.1073203,0.03800822,11.156135
-0.047851563,0.033564564,0.18320604,1.7329137,5.860516,0.18320611,0.12943487,4.3371162,0.03356448,11.410062
-0.06225586,0.03425935,0.18509255,1.7502197,5.6849775,0.18509275,0.1345394,4.361662,0.034259323,11.643347
-0.053649902,0.034022994,0.18445301,1.7332426,5.785574,0.18445241,0.13121271,4.3296504,0.034022693,11.757414
-0.052581787,0.034071464,0.18458438,1.6963934,5.662402,0.18458396,0.13243821,4.3110237,0.03407124,11.916899
-0.0063476563,0.004529869,0.06730374,0.9436096,4.4092083,0.06730408,0.04886596,4.835813,0.0045298394,9.978107
-0.0068969727,0.0039384705,0.06275698,1.001019,4.662845,0.06275782,0.045761358,5.3042912,0.0039385436,10.669189
-0.008422852,0.0050675436,0.07118648,1.0692326,4.6695223,0.071186796,0.051519062,5.0942087,0.00506756,11.057285
-0.009490967,0.0049167303,0.070119254,1.1089422,4.737543,0.07011951,0.051079523,5.0050573,0.0049167457,11.349336
-0.0079956055,0.005117991,0.07154001,1.0404742,4.800985,0.07153974,0.05166329,5.1586585,0.005117934,11.553199
-0.013671875,0.0058374116,0.07640285,1.0283275,4.1670127,0.07640241,0.057930853,4.59307,0.0058373287,11.871142
-0.014099121,0.0053979596,0.07347072,1.0635855,4.200878,0.07347025,0.05517048,4.704933,0.005397878,11.997342
-0.011230469,0.006520874,0.080751844,0.9046208,3.8835847,0.08075175,0.06098031,4.454903,0.006520844,12.173244
-0.00289917,0.005663543,0.07525589,0.6633726,4.735993,0.07525635,0.053867865,5.091646,0.005663518,9.928873
-0.006286621,0.0068322984,0.082657374,0.82861096,4.206916,0.08265771,0.060743578,4.646066,0.006832297,10.717361
-0.011138916,0.006951394,0.08337479,1.0021926,4.2676086,0.08337492,0.061799094,4.7327456,0.0069513773,11.129758
-0.008514404,0.0074373554,0.08623993,0.99759024,4.546677,0.08623976,0.06209488,4.8281884,0.007437297,11.338712
-0.0077209473,0.0068742516,0.08291097,0.84722656,4.2757874,0.08291031,0.060899705,5.0540986,0.0068741185,11.624947
-0.011108398,0.00802364,0.08957465,0.9372179,4.343828,0.08957463,0.06607156,4.8085613,0.008023614,11.804424
-0.010620117,0.008912169,0.094404176,0.9355837,4.1859183,0.09440407,0.0690648,4.19146,0.008912129,11.953108
-0.009338379,0.008475833,0.09206419,0.84045076,4.021111,0.092063695,0.06817806,4.366961,0.008475725,12.122293
-0.008392334,0.010367533,0.10182023,0.8296454,4.293419,0.10182085,0.074550115,4.5772986,0.010367485,9.99633
-0.0051879883,0.009727226,0.098626286,0.69947404,4.1491,0.09862639,0.074321076,5.0544753,0.009727164,10.769199
-0.010925293,0.012213889,0.11051615,0.8503816,3.9930515,0.11051594,0.08307594,4.5686927,0.012213773,11.180313
-0.0115356445,0.013165091,0.11473899,0.93621594,4.2463245,0.11473899,0.08464247,4.7202387,0.013165036,11.406852
-0.005218506,0.012485015,0.11173618,0.75328964,3.9551156,0.11173602,0.08448758,4.6578245,0.012484938,11.703498
-0.011413574,0.012816684,0.11321064,0.8589446,3.8967829,0.11321019,0.08589673,4.5575466,0.0128165465,11.897548
-0.010406494,0.014154899,0.118974224,0.77925813,3.723534,0.11897399,0.090489246,4.1687403,0.01415481,12.063693
-0.013244629,0.013876855,0.117799945,0.8261811,3.7786157,0.11779956,0.088889174,4.2836165,0.013876735,12.177483
-0.015594482,0.017053023,0.13058613,0.8892844,3.972176,0.13058618,0.09741429,4.104885,0.017052751,10.053126
-0.010986328,0.014491107,0.12037852,0.7386894,3.7084262,0.12037842,0.09242783,4.9166446,0.014490964,10.8344755
-0.01940918,0.01701588,0.13044457,1.0857967,4.2350097,0.13044429,0.096230574,4.3105483,0.017015712,11.114487
-0.016326904,0.017124642,0.13086088,0.9942973,4.2128515,0.13086103,0.096721604,4.655025,0.017124608,11.40625
-0.012390137,0.014667614,0.121109724,0.9967382,4.34651,0.12110967,0.08907867,4.9247556,0.014667552,11.611469
-0.019622803,0.017992983,0.13413773,1.0060068,3.9409988,0.13413756,0.102286786,4.669634,0.017992886,11.898492
-0.018310547,0.018157566,0.13474986,0.987517,3.9800906,0.1347494,0.101828285,4.446414,0.0181574,12.024281
-0.018066406,0.019343762,0.1390817,0.9350826,3.850758,0.13908127,0.10534702,4.2284937,0.0193436,12.18149
-0.015411377,0.020505872,0.14319752,0.95993185,4.2263503,0.14319743,0.10495555,4.469456,0.020505507,10.006097
-0.014007568,0.017860323,0.13364196,0.8551639,4.019763,0.13364181,0.10162241,5.074015,0.017860133,10.788668
-0.016845703,0.020048428,0.14159209,0.96160775,3.9865751,0.14159216,0.106050655,4.614746,0.02004834,11.164433
-0.018127441,0.020994315,0.14489385,1.0454267,4.282524,0.14489388,0.10757818,4.538865,0.020994237,11.406754
-0.013580322,0.019235559,0.13869208,0.9320406,4.092899,0.13869184,0.104331866,4.674503,0.019235427,11.674398
-0.019714355,0.018539514,0.1361597,1.0580698,4.237182,0.13615933,0.10343645,5.0803857,0.018539362,11.869053
-0.017974854,0.020598013,0.14351991,0.98828065,4.084025,0.14351939,0.1081905,4.400104,0.020597814,12.012733
-0.016693115,0.019281052,0.13885608,0.9728345,4.0314813,0.13885581,0.10490713,4.4964566,0.019280937,12.162053
-0.024719238,0.023719773,0.15401097,1.2049482,4.7359066,0.15401095,0.111472115,4.6203103,0.023719372,9.940732
-0.02166748,0.022354465,0.14951348,1.1613247,4.629835,0.1495139,0.10920133,4.7694845,0.022354405,10.659446
-0.02557373,0.023858743,0.15446232,1.2353911,4.5819235,0.1544623,0.1126119,4.5578113,0.0238586,11.058614
-0.026763916,0.025105603,0.15844715,1.2923064,4.8042674,0.15844694,0.11492258,4.499817,0.02510543,11.321377
-0.021362305,0.022001648,0.14832929,1.3125764,4.9432015,0.14832918,0.105770476,4.6602674,0.022001548,11.506131
-0.024047852,0.021268979,0.14583868,1.2510451,4.6281734,0.14583829,0.10830661,4.6266565,0.021268807,11.790263
-0.028839111,0.023861142,0.15447034,1.2770296,4.5922437,0.15446995,0.11443501,4.426008,0.023860965,11.936062
-0.023956299,0.02479466,0.15746304,1.2316548,4.54358,0.15746266,0.11604777,4.5917077,0.02479449,12.068418
-0.026275635,0.024752168,0.1573269,1.3031622,4.9693265,0.15732697,0.11276454,4.5002317,0.024751775,9.898599
-0.027374268,0.025273548,0.1589759,1.2984961,4.918174,0.1589757,0.11511518,4.58064,0.025273273,10.615537
-0.026885986,0.026828188,0.16379267,1.3604338,5.0123205,0.16379288,0.116174094,4.257182,0.026828105,10.976085
-0.03137207,0.02745078,0.16568242,1.4272507,5.08419,0.16568281,0.11868705,4.5206437,0.027450794,11.2746725
-0.030700684,0.026167179,0.16176245,1.4115359,5.018145,0.16176201,0.116602376,4.7830276,0.026166948,11.518638
-0.035583496,0.025181642,0.15868703,1.4296614,4.9771886,0.1586866,0.116094485,4.6799498,0.025181437,11.72823
-0.029846191,0.026249548,0.16201693,1.3741621,4.9465213,0.16201666,0.11810633,4.562474,0.026249398,11.877914
-0.03353882,0.0277655,0.16662966,1.4266217,5.011439,0.16662923,0.12078569,4.5489955,0.027765296,11.996194
-0.02557373,0.027503723,0.16584109,1.3392158,5.0454307,0.16584116,0.11825078,4.4325995,0.02750329,9.885132
-0.037750244,0.02887275,0.16991913,1.567804,5.485332,0.1699195,0.12102983,4.6317096,0.028872637,10.540988
-0.030334473,0.027890956,0.16700539,1.3729546,5.0042286,0.16700545,0.12001798,4.533083,0.02789082,11.000417
-0.046691895,0.0323274,0.17979784,1.6914439,5.68348,0.17979793,0.12650546,4.4240813,0.032327294,11.188305
-0.035705566,0.02893119,0.17009142,1.5076627,5.317849,0.17009155,0.122174695,4.5188355,0.028931139,11.490377
-0.05117798,0.030644763,0.17505622,1.4720726,4.8788486,0.1750558,0.13040291,4.4407225,0.030644532,11.760034
-0.040649414,0.029100688,0.17058903,1.5117072,5.219373,0.17058873,0.124230765,4.4407263,0.029100517,11.854294
-0.036254883,0.027593523,0.16611281,1.5668033,5.496694,0.16611244,0.11848573,4.693219,0.027593343,11.933779
-0.041168213,0.03154449,0.1776062,1.7503074,6.0097666,0.1776065,0.12240706,4.249624,0.031544067,9.745065
-0.045776367,0.0330709,0.18185331,1.7439377,5.9792876,0.18185335,0.12686941,4.3136644,0.033070643,10.458582
-0.0446167,0.0326358,0.1806533,1.6196386,5.4872684,0.18065302,0.12847833,4.2083654,0.032635514,10.9343605
-0.0619812,0.036076054,0.18993658,1.7245526,5.6007223,0.18993689,0.13677774,4.2260003,0.036076024,11.226894
-0.043029785,0.03187356,0.1785314,1.691269,5.7676544,0.17853165,0.12567215,4.388795,0.031873547,11.410771
-0.055389404,0.033159923,0.1820984,1.6766256,5.4621983,0.182098,0.13177785,4.3569727,0.03315968,11.654938
-0.04534912,0.030807357,0.17552003,1.5828308,5.3869066,0.17551976,0.12706482,4.414205,0.030807186,11.825918
-0.04058838,0.03165689,0.17792366,1.6259528,5.6103616,0.17792284,0.12550674,4.4456635,0.03165654,11.899522
-0.086242676,0.054141793,0.23268165,1.9266412,6.068938,0.23268192,0.16468062,3.6738045,0.054140877,9.615218
-0.081222534,0.056430828,0.23755059,2.0251257,6.364216,0.23755063,0.16430019,3.63859,0.056430303,10.241233
-0.09661865,0.059357896,0.24363399,1.870412,5.724696,0.24363364,0.17588876,3.5511243,0.05935735,10.7707205
-0.07525635,0.054379713,0.23319402,1.9150152,6.0429964,0.23319413,0.16362788,3.6365516,0.0543795,10.993386
-0.09011841,0.057215273,0.23919669,1.9289135,6.031803,0.23919646,0.16969885,3.6839802,0.05721495,11.230855
-0.08453369,0.058632802,0.24214172,1.7743901,5.4908624,0.24214189,0.1756633,3.555231,0.05863269,11.500865
-0.094451904,0.063812196,0.25261042,1.9338859,5.9157805,0.25261033,0.17775513,3.4869075,0.06381198,11.561754
-0.082214355,0.056266062,0.2372044,2.0233104,6.308893,0.23720446,0.16419743,3.6675727,0.056265958,11.6368265
-0.0059814453,0.0063670855,0.07979325,0.9049068,4.551807,0.079793684,0.055621028,4.563083,0.0063670315,9.745106
-0.010375977,0.008340708,0.09132704,1.2371469,5.0737853,0.09132712,0.063052475,4.50978,0.008340643,10.389195
-0.007659912,0.0081855925,0.09047397,1.2018946,5.1766233,0.09047422,0.06180789,4.7890835,0.008185584,10.777479
-0.01184082,0.009171441,0.09576741,1.3114821,5.4951715,0.0957673,0.06508237,4.879381,0.009171375,11.02587
-0.010925293,0.009480028,0.09736525,1.2542527,5.317458,0.097364925,0.06694954,4.8657656,0.009479929,11.28292
-0.011688232,0.010076595,0.10038208,1.241084,5.1232934,0.10038202,0.06927966,4.842645,0.01007655,11.485787
-0.012420654,0.011180469,0.10573759,1.3597767,5.309639,0.105737396,0.07249091,4.6666436,0.011180397,11.615645
-0.010192871,0.01063407,0.103121504,1.186023,5.1183453,0.10312137,0.071925014,4.9593363,0.010634016,11.796755
-0.008514404,0.0111644305,0.10566085,1.043374,4.634167,0.10566097,0.07438933,4.3829265,0.01116424,9.757576
-0.01171875,0.012396623,0.11133959,0.9275736,4.2644567,0.1113398,0.08070651,4.3369904,0.012396551,10.532758
-0.021881104,0.0134922825,0.116155915,1.2813828,4.8004975,0.11615563,0.08427701,4.443554,0.013492132,10.891416
-0.014831543,0.014210795,0.11920875,1.1832548,4.863231,0.11920826,0.08340272,4.658984,0.01421061,11.121026
-0.020477295,0.015626837,0.12500711,1.2638173,4.7749305,0.1250068,0.08990483,4.6144953,0.015626699,11.394738
-0.008758545,0.011893124,0.10905543,1.0522699,4.7639403,0.10905537,0.076607,4.474012,0.011893073,11.538827
-0.020507813,0.01715542,0.13097852,1.2354501,4.6728597,0.13097845,0.093727104,4.2999587,0.017155353,11.727094
-0.015075684,0.015935963,0.12623757,1.1362611,4.592863,0.12623759,0.09130041,4.327516,0.01593593,11.888981
-0.019317627,0.020904828,0.14458363,1.1778054,4.6280603,0.14458367,0.10226865,4.250781,0.020904439,9.760385
-0.019165039,0.021651892,0.14714512,1.1847601,4.6709723,0.14714476,0.106189586,4.556749,0.02165158,10.49409
-0.023590088,0.02250896,0.15002938,1.1605625,4.408974,0.15002912,0.11017113,4.4201217,0.022508737,10.950756
-0.023162842,0.023755057,0.15412639,1.3307226,4.8948855,0.15412639,0.10855373,4.522402,0.023754943,11.1280575
-0.019256592,0.021806587,0.14767025,1.3718725,5.318652,0.14767013,0.10214689,4.578769,0.021806467,11.290436
-0.02017212,0.022391092,0.14963628,1.3550061,5.2002945,0.14963621,0.10534086,4.770277,0.022390997,11.508808
-0.025665283,0.023382701,0.15291382,1.4331229,5.135867,0.15291344,0.107935816,4.500997,0.023382518,11.672984
-0.024627686,0.022834444,0.15111051,1.3173474,4.702012,0.15111008,0.10990545,4.3650756,0.022834258,11.8912735
-0.025421143,0.024015136,0.15496668,1.1405739,4.2822037,0.15496667,0.11430614,4.110519,0.024014669,9.862292
-0.032409668,0.02817872,0.16786438,1.2459917,4.4515815,0.16786431,0.12324417,4.190287,0.028178424,10.534642
-0.033111572,0.029432772,0.17155927,1.3339925,4.5208616,0.17155956,0.124516934,4.2382474,0.02943268,10.91372
-0.040527344,0.02935504,0.17133272,1.571603,5.230392,0.17133255,0.123018675,4.479692,0.029354846,11.122824
-0.033172607,0.028356958,0.16839492,1.3706686,4.7927456,0.16839519,0.121813245,4.433874,0.02835694,11.400003
-0.028961182,0.028590765,0.16908777,1.4075243,4.962675,0.16908771,0.12076031,4.481591,0.028590655,11.548123
-0.03640747,0.030129906,0.17357944,1.4346483,4.797317,0.17357963,0.12589167,4.228306,0.03012989,11.738546
-0.040985107,0.03063423,0.17502616,1.6042219,5.330165,0.1750258,0.12515624,4.4001603,0.030634033,11.801715
-0.03756714,0.032772236,0.18102929,1.7616575,5.9955053,0.18102929,0.12516676,4.480638,0.032771602,9.615196
-0.035324097,0.031969458,0.17879918,1.6193289,5.6938643,0.17879908,0.12516376,4.476105,0.03196911,10.356838
-0.04486084,0.035032306,0.1871686,1.8518496,6.2007885,0.18716885,0.12897791,4.3180103,0.03503218,10.69059
-0.041168213,0.032392874,0.17997977,1.9627047,6.731228,0.17997958,0.12115794,4.4815063,0.032392647,10.905148
-0.04849243,0.033179656,0.1821525,2.0085812,6.801795,0.18215275,0.1237965,4.464228,0.033179626,11.13278
-0.04827881,0.03559775,0.18867335,1.9250857,6.4649014,0.18867315,0.12932053,4.2952285,0.03559756,11.355774
-0.053604126,0.03645971,0.190944,1.8835932,6.2032933,0.19094361,0.13287559,4.2427163,0.03645946,11.547517
-0.04498291,0.033554994,0.18318,1.929878,6.5060105,0.18317947,0.12509833,4.410551,0.033554718,11.634208
-0.048980713,0.0341458,0.18478404,1.9846492,6.679059,0.18478379,0.12623729,4.3829927,0.034145046,9.534675
-0.052978516,0.036156766,0.19014841,1.93542,6.472064,0.19014898,0.13184226,4.3235207,0.036156636,10.271712
-0.053894043,0.040181436,0.20045243,1.9995972,6.534105,0.2004524,0.13617364,4.127017,0.040181164,10.631215
-0.0546875,0.037885435,0.19464134,1.955546,6.3946996,0.19464125,0.13400325,4.2339263,0.037885215,10.952001
-0.064331055,0.040921614,0.20229052,1.9357959,6.235168,0.20229028,0.14206493,4.09978,0.040921357,11.211561
-0.050048828,0.036329586,0.19060291,1.8413453,6.095535,0.19060265,0.13292196,4.28473,0.036329366,11.410691
-0.068115234,0.04606892,0.21463643,1.9612209,6.2627807,0.21463618,0.14923131,3.8732023,0.046068687,11.527582
-0.05178833,0.03715805,0.192764,2.0007873,6.6431723,0.19276325,0.13150021,4.24272,0.037157673,11.6171055
-0.056350708,0.04297383,0.2072993,2.1409967,7.139426,0.20729929,0.13788973,4.023682,0.042972997,9.445295
-0.05633545,0.042904466,0.20713294,1.9750744,6.525229,0.20713304,0.141868,4.09498,0.042904098,10.238005
-0.064819336,0.046019908,0.21452183,1.975777,6.403999,0.2145218,0.14819653,3.8829496,0.0460196,10.658962
-0.058044434,0.045242753,0.21270293,2.0022268,6.4905214,0.21270305,0.14457342,3.9558938,0.04524259,10.922163
-0.06845093,0.046645816,0.215976,2.0319612,6.5015626,0.21597601,0.14894868,3.8976405,0.04664564,11.153663
-0.06173706,0.04354792,0.20868106,1.963442,6.4096975,0.2086806,0.14373745,4.0207396,0.043547593,11.355712
-0.07034302,0.052171376,0.22841023,1.8405142,5.7885866,0.2284103,0.16179019,3.698152,0.052171268,11.595868
-0.063201904,0.041902218,0.20470007,2.025865,6.6082726,0.20469926,0.14100045,4.094767,0.04190179,11.625901
-0.057128906,0.04292995,0.20719345,2.1523578,7.2239265,0.20719336,0.1374118,4.0740504,0.04292909,9.436845
-0.057800293,0.043916516,0.20956168,2.0204213,6.6978436,0.20956199,0.14228028,4.07635,0.043916225,10.211826
-0.0635376,0.045496214,0.21329774,2.093161,6.8464413,0.21329784,0.14443517,4.016543,0.045495972,10.594108
-0.0635376,0.047819763,0.21867679,2.0990403,6.803533,0.21867703,0.14693275,3.9798431,0.047819644,10.871347
-0.06756592,0.04877196,0.22084332,2.0457213,6.5926456,0.22084326,0.15090169,3.8899527,0.048771743,11.13522
-0.058929443,0.04548618,0.21327455,1.9560245,6.4433613,0.21327431,0.14684497,3.9707677,0.045485932,11.354766
-0.07333374,0.050242007,0.22414698,2.010563,6.4043193,0.22414654,0.1549276,3.7984521,0.05024167,11.502524
-0.062408447,0.047048353,0.21690607,2.1261935,6.9066052,0.21690623,0.14549072,3.9563377,0.047048315,11.553799
-0.070617676,0.047992416,0.21906962,2.1323984,6.974701,0.2190697,0.14868218,3.9456842,0.047991537,9.482743
-0.07055664,0.05206656,0.22817989,1.9669251,6.258949,0.22818008,0.15749505,3.7576544,0.05206615,10.259211
-0.07260132,0.048191603,0.21952516,2.0828774,6.7237263,0.21952493,0.15061408,3.919569,0.048191197,10.615338
-0.06350708,0.049273893,0.2219767,2.0461721,6.559459,0.22197694,0.14997122,3.8601873,0.049273763,10.89801
-0.07623291,0.05065507,0.22506638,2.0820599,6.646174,0.22506602,0.15434918,3.8579175,0.050654717,11.12888
-0.0717926,0.0516051,0.22716719,1.9395694,6.168753,0.22716676,0.15827422,3.7604449,0.051604733,11.385485
-0.08621216,0.057433285,0.2396521,1.9569893,6.0745573,0.239652,0.16821201,3.5828726,0.05743308,11.547717
-0.071136475,0.050971143,0.22576763,2.0640745,6.5665793,0.2257677,0.15396695,3.8545783,0.050971057,11.60138
-0.04937744,0.034106772,0.18467826,1.7770053,6.214951,0.18467847,0.13060226,4.3162537,0.034106135,9.5536995
-0.059448242,0.044910923,0.21192084,1.6579078,5.362613,0.21192095,0.15115535,3.8839464,0.044910487,10.289741
-0.07077026,0.051634554,0.22723156,1.7297553,5.384621,0.22723158,0.16317047,3.7764285,0.051634192,10.692104
-0.069000244,0.048723515,0.22073345,1.9086773,6.048471,0.22073425,0.15383516,3.7319129,0.048723612,10.874157
-0.0741272,0.05221035,0.22849536,1.8946187,6.001208,0.22849464,0.16046491,3.6615274,0.052209802,11.1144285
-0.06942749,0.055821303,0.2362649,1.9768857,6.1601043,0.23626496,0.16112506,3.5758524,0.05582113,11.229941
-0.06892395,0.04613134,0.21478175,1.9700005,6.3044934,0.21478103,0.14825927,3.8914769,0.04613089,11.395951
-0.053466797,0.040853947,0.20212331,1.6056032,5.4061213,0.20212348,0.14537907,4.2837415,0.0408539,11.6894
-0.003616333,0.00759874,0.087169826,0.12084169,2.9551728,0.08717023,0.06658752,3.5166717,0.0075986483,9.954756
-0.0047302246,0.007817198,0.088414446,0.325834,2.7587476,0.088415086,0.06903919,3.7122233,0.007817227,10.708112
-0.0048217773,0.006342252,0.07963797,0.44761032,3.2130873,0.0796384,0.060888935,4.232464,0.0063422746,11.023808
-0.005584717,0.007066159,0.08406022,0.46947667,3.3052995,0.08406032,0.06443685,4.286095,0.0070661367,11.300979
-0.00592041,0.010233783,0.10116195,0.328533,2.6928575,0.101161815,0.08066428,3.7325742,0.010233712,11.662787
-0.01361084,0.0112361405,0.106000476,0.5641599,2.8119404,0.106000446,0.08349449,3.8699582,0.011236095,11.813311
-0.010070801,0.0086274315,0.092883825,0.66452545,3.3099675,0.09288358,0.07131565,4.3882113,0.008627359,11.872259
-0.0009460449,0.006899259,0.08306167,0.294325,3.3548267,0.08306161,0.06285375,4.5672603,0.0068992316,11.972743
-0.000579834,0.0072648115,0.08523296,0.06021152,3.5835884,0.085233234,0.06348819,3.9596515,0.007264704,9.851338
-0.0029907227,0.00742056,0.08614221,0.27810577,3.0968943,0.086142704,0.06751819,4.1520176,0.0074205655,10.675042
-0.0056762695,0.009143195,0.095619716,0.32311207,2.9758806,0.09561962,0.074034974,4.056154,0.009143112,11.069654
0.000061035156,0.009124386,0.0955214,0.16106872,3.1510396,0.095521435,0.07398972,3.9108047,0.009124344,11.336399
-0.0029296875,0.012887408,0.11352248,0.3098361,2.8887982,0.11352261,0.090514116,3.8103082,0.012887383,11.638914
-0.009277344,0.011870063,0.108949624,0.5446615,3.2757728,0.108949766,0.08313508,4.3965573,0.011870052,11.708878
-0.0065307617,0.010327873,0.10162599,0.37836772,3.110441,0.101625964,0.079213634,4.6242137,0.0103278365,11.912091
0.0024108887,0.010138535,0.100690156,-0.05279401,2.8856084,0.10069008,0.07857552,4.1164904,0.010138493,12.070735
0.0040283203,0.012053079,0.109785356,-0.23629573,3.0463715,0.10978551,0.084855035,3.6122792,0.012052858,9.974112
0.00012207031,0.01133171,0.10644994,-0.078813195,2.69971,0.106450476,0.08489602,3.8653514,0.011331704,10.747052
-0.0028381348,0.012912439,0.11363251,0.21120885,2.7871804,0.11363248,0.08941451,4.5500093,0.01291234,11.120615
0.000579834,0.012778871,0.11304337,0.16496548,3.061271,0.11304344,0.0876236,4.6055737,0.01277882,11.345082
-0.007232666,0.018794673,0.13709337,0.34090847,2.7050107,0.13709325,0.108032964,3.6246696,0.018794559,11.645929
-0.008392334,0.017683022,0.13297729,0.30513576,2.807769,0.13297682,0.10416191,4.0696435,0.017682832,11.80523
-0.0010986328,0.014182886,0.11909174,0.14318761,2.991821,0.11909165,0.09208627,4.3063297,0.014182821,11.915829
0.0043029785,0.011324995,0.10641882,-0.059195876,3.0438526,0.10641884,0.082329035,4.224101,0.01132497,12.037437
-0.0032958984,0.01625404,0.12749,0.13214843,2.8656027,0.12749036,0.10099863,3.5395887,0.01625379,10.043624
-0.0067749023,0.015832562,0.12582684,0.45837986,3.420695,0.12582676,0.09639746,4.161683,0.015832372,10.5961
-0.007019043,0.01887628,0.1373905,0.4449857,3.1314635,0.13739058,0.10614434,3.8320622,0.018876173,11.042785
-0.010284424,0.020711578,0.14391479,0.6595941,3.5106604,0.14391506,0.11089923,3.9590242,0.020711545,11.292809
-0.010070801,0.023781791,0.15421313,0.53649986,3.1228693,0.15421352,0.11868987,3.6431866,0.023781808,11.555523
-0.019348145,0.027330961,0.16532049,0.782361,3.3267846,0.16532037,0.1259439,3.749157,0.027330821,11.700632
-0.013305664,0.023872748,0.15450785,0.49779272,3.0131142,0.1545077,0.120943524,4.119964,0.023872627,11.932782
-0.006072998,0.020958092,0.14476891,0.35761228,3.0294757,0.14476874,0.11204862,3.9630823,0.02095799,12.038661
-0.02279663,0.022922164,0.15139906,0.85581654,3.693435,0.15139903,0.116095535,4.206373,0.022921665,9.887242
-0.022949219,0.02145648,0.14647952,1.017143,4.327809,0.14647971,0.11005094,4.66619,0.021456305,10.481035
-0.015533447,0.021899495,0.14798425,0.80292577,3.9108095,0.14798428,0.1107079,4.259098,0.021899346,10.90812
-0.017608643,0.022793856,0.15097593,1.0352006,4.3030605,0.15097612,0.11063882,4.2919354,0.022793788,11.128375
-0.027008057,0.028871177,0.16991484,1.143872,4.1881223,0.16991511,0.12673421,4.0605063,0.028871145,11.389705
-0.036621094,0.03486571,0.18672328,1.2693733,4.276166,0.18672356,0.13953547,3.957632,0.03486569,11.569735
-0.031311035,0.029306168,0.17119019,1.2369056,4.401882,0.17119016,0.12663707,4.4167466,0.02930607,11.698604
-0.015136719,0.0236383,0.15374732,0.7355473,3.6219718,0.15374695,0.116546005,4.386877,0.023638124,11.945036
-0.026550293,0.029820964,0.17268562,0.9520847,3.6785157,0.17268598,0.13252498,3.9886372,0.029820448,9.883294
-0.017959595,0.02554214,0.15981823,0.8837227,3.9059837,0.15981813,0.1206008,4.389412,0.025541833,10.529197
-0.020965576,0.02826451,0.16811992,1.1430949,4.37986,0.16811989,0.120835096,4.1632233,0.028264297,10.802401
-0.021759033,0.025222067,0.15881415,1.1345019,4.435368,0.15881436,0.11585198,4.4488606,0.025222,11.111356
-0.032196045,0.03219054,0.17941684,1.2048497,4.2970924,0.17941734,0.13255441,3.9919052,0.032190584,11.363305
-0.034820557,0.035845786,0.1893295,1.0662423,3.8195662,0.18933016,0.14589106,3.9390903,0.03584591,11.66516
-0.03314209,0.031573877,0.17769012,1.2123915,4.303487,0.17769001,0.13187,4.414048,0.031573743,11.709962
-0.008666992,0.02456624,0.156736,0.5022037,3.2690618,0.15673558,0.12012041,4.1811466,0.024566045,12.001286
-0.028289795,0.030564677,0.17482576,1.3618724,4.9352355,0.17482598,0.1272367,4.361201,0.030564122,9.726881
-0.026733398,0.027419614,0.1655878,1.0568906,4.1833525,0.16558783,0.12552407,4.5971403,0.027419327,10.5133915
